entry_time,exit_time,side,entry_price,exit_price,size,pnl_gross,commission,slippage,pnl_net,exit_reason,strategy
1772614800000,1772787600000,long,1.4167079999999999,1.3971011,623.8248925575152,-8.633587363017549,0.6238248925575153,0.3119124462787339,-9.569324701853798,time_stop,trend_following
1772798400000,1772971200000,short,1.3885054000000001,1.352676,519.344419651542,13.40131550764082,0.519344419651542,0.25967220982573214,12.622298878163546,time_stop,trend_following
1772985600000,1773082800000,short,1.3389302,1.383637015628571,623.9394808493611,-20.833309558421128,0.6239394808493611,0.3119697404246246,-21.769218779695116,stop_loss,trend_following
1773082800000,1773255600000,long,1.37358645,1.3894049499999999,622.5958913537285,7.1699404921903005,0.6225958913537285,0.31129794567687785,6.2360466551596945,time_stop,trend_following
1773356400000,1773410400000,long,1.3852923,1.4483879680235716,622.9326983995569,28.37260752784532,0.6229326983995569,0.31146634919972777,27.43820848024604,take_profit,trend_following
1773410400000,1773583200000,long,1.42361145,1.4164914000000002,780.6770186830846,-3.904477873421341,0.7806770186830846,0.39033850934145253,-5.075493401445878,time_stop,trend_following
1773583200000,1773612000000,long,1.4179085999999999,1.462929937687143,676.2060984480316,21.470850169280574,0.6762060984480317,0.33810304922397855,20.456541021608565,take_profit,trend_following
1773612000000,1773684000000,long,1.45582755,1.5212821784000001,781.721331020812,35.14652489872222,0.7817213310208121,0.39086066551041754,33.97394290219099,take_profit,trend_following
1773720000000,1773892800000,long,1.5308650499999998,1.46576675,679.6493146201631,-28.90131627078275,0.6796493146201631,0.33982465731003875,-29.920790242712954,time_stop,trend_following
1773946800000,1774119600000,short,1.4441775500000003,1.4380186499999998,521.2771431145665,2.2230603132755506,0.5212771431145665,0.26063857155721826,1.441144598603766,time_stop,trend_following
1774141200000,1774274400000,short,1.40939495,1.4560563843599996,677.7200774335433,-22.437565075438307,0.6777200774335433,0.33886003871669,-23.45414519158854,stop_loss,trend_following
1774278000000,1774450800000,long,1.4321157,1.40679625,780.1748148358347,-13.793297018875775,0.7801748148358347,0.39008740741791903,-14.963559241129529,time_stop,trend_following
1774504800000,1774548000000,short,1.3849072,1.3428376975928569,519.3293565210917,15.775734008938766,0.5193293565210917,0.2596646782605346,14.99673997415714,take_profit,trend_following
1774548000000,1774720800000,short,1.3469262,1.34657295,780.0798405779601,0.2045867128310784,0.7800798405779601,0.3900399202889832,-0.9655330480358648,time_stop,trend_following
1774738800000,1774818000000,short,1.33263335,1.32756345,519.9659464075427,1.9781700283064638,0.5199659464075427,0.2599829732037752,1.198221108695146,end_of_data,trend_following
